 ,Label,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,BX,BY,Width,Height,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity,MinThr,MaxThr,points
580,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0086-0483,224,0.85419263,0.11877785,0.97967064,0.50435090,1.00000000,668.10267857,483.92857143,668.11846565,483.95501071,56.28427125,658,476,19,15,20.21154205,14.11102910,21.64970772,0.88855392,21.47091055,191.33914965,0.87459838,-0.95353337,0.28709397,100,191.33914965,658,488,27.75854060,15.00000000,1.43232233,0.69816687,0.94315789,-3.403E38,3.4e38,1
581,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0087-0497,267,0.81175537,0.12972311,0.79757600,0.44534940,0.99684793,176.89700375,497.54119850,177.10845234,497.51160046,73.74011537,164,489,26,16,25.25405831,13.46139912,177.02671633,0.61704026,26.07680962,216.73868477,0.83513170,-0.72479026,-0.28160640,100,216.73868477,164,497,175.60129465,16.00000000,1.87603518,0.53303904,0.80664653,-3.403E38,3.4e38,1
582,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0088-0496,45,0.70619025,0.13044650,0.52340241,0.50690949,0.90902257,281.30000000,496.54444444,281.44929308,496.60771599,26.97056275,277,492,9,8,10.73972798,5.33493769,144.61389909,0.77739611,12.04159458,31.77856129,0.70741552,0.02027427,-1.33304463,100,31.77856129,277,492,138.36646066,6.26099034,2.01309343,0.49674793,0.87378641,-3.403E38,3.4e38,1
583,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0089-0504,207,0.81364721,0.14368758,0.97841162,0.47183588,0.99370062,36.06038647,505.57246377,35.98860502,505.81990563,60.18376618,27,495,18,19,17.62281704,14.95564445,132.37990202,0.71816045,19.69771560,168.42497239,0.83718050,-0.58605255,-0.75830879,100,168.42497239,27,502,156.03751103,16.70611683,1.17833886,0.84865231,0.82142857,-3.403E38,3.4e38,1
584,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0090-0504,164,0.83930207,0.14015176,0.86547461,0.52498621,1.00000000,1077.83536585,503.81097561,1077.78617048,503.80377740,49.94112550,1070,496,16,16,18.56235458,11.24918094,45.68868349,0.82629868,19.20937271,137.64554006,0.86927176,-0.71616910,-0.67428844,100,137.64554006,1071,510,38.65980825,12.02081528,1.65010721,0.60602123,0.90858726,-3.403E38,3.4e38,1
585,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0091-0502,61,0.70142784,0.13184591,0.54721044,0.51700222,0.95890528,345.77868852,501.86065574,345.75350677,501.73454168,35.21320344,341,497,10,10,9.64656922,8.05131964,124.79636232,0.61819947,11.40175425,42.78709853,0.67089778,0.24734166,-1.29244739,100,42.78709853,341,498,142.12501635,9.45888938,1.19813517,0.83463037,0.80794702,-3.403E38,3.4e38,1
586,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0092-0513,194,0.84699892,0.13230383,0.98163621,0.50514418,1.00000000,716.37628866,512.42783505,716.20556785,512.48328573,52.76955262,707,506,20,14,18.50253659,13.34997882,7.38433274,0.87547706,20.22374842,164.31779051,0.88121670,-0.87146249,-0.32480351,100,164.31779051,707,510,171.46923439,14.00000000,1.38596000,0.72152155,0.91725768,-3.403E38,3.4e38,1
587,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0093-0512,47,0.68918569,0.12034971,0.52187119,0.50150287,0.88774645,602.73404255,512.58510638,602.67757938,512.61631640,25.55634919,598,509,9,7,9.58923014,6.24056966,21.62889078,0.90429493,10.00000000,32.39172757,0.67480409,0.16222900,-1.22728343,100,32.39172757,599,516,36.86989765,6.64078309,1.53659532,0.65078943,0.88679245,-3.403E38,3.4e38,1
588,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0094-0518,135,0.79986966,0.13787037,0.83363619,0.50710028,0.98890543,837.15925926,518.00370370,837.06567523,518.06951815,47.94112550,829,512,17,12,17.37947090,9.89025152,18.79780926,0.73812035,18.02775638,107.98240346,0.83385074,-0.53847650,-0.87341398,100,107.98240346,829,521,19.44003483,11.06797181,1.75723245,0.56907668,0.87947883,-3.403E38,3.4e38,1
589,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0095-0549,129,0.83498368,0.14652969,0.97348474,0.51318121,0.99513501,962.77906977,550.21317829,962.97554815,550.11217932,46.52691193,955,543,15,13,15.52780452,10.57766415,37.96347370,0.74884359,17.20465053,107.71289408,0.88982284,-0.88251744,-0.53529795,100,107.71289408,955,556,35.53767779,12.33288287,1.46798048,0.68120797,0.86577181,-3.403E38,3.4e38,1
590,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0096-0549,128,0.85162028,0.12949382,0.95732849,0.50346917,0.98457885,741.67187500,549.68750000,741.74232785,549.72275257,42.62741700,734,544,15,11,15.30251848,10.65018559,12.96854983,0.88520080,16.55294536,109.00739545,0.90711772,-1.17618872,0.15790009,100,109.00739545,734,553,25.01689348,11.00000000,1.43683116,0.69597600,0.90780142,-3.403E38,3.4e38,1
591,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0097-0556,159,0.83641502,0.13372436,0.91338138,0.50358987,0.99266505,381.45597484,554.87735849,381.41747152,554.69601907,52.52691193,373,547,15,18,19.33681037,10.46941475,124.33177533,0.72417454,20.61552813,132.98998767,0.88756067,-0.92036576,-0.24913200,100,132.98998767,374,549,129.09385889,12.02081528,1.84698102,0.54142408,0.87362637,-3.403E38,3.4e38,1
592,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0098-0555,116,0.81906276,0.13887099,0.92526765,0.50416768,0.98435295,91.78448276,555.25862069,91.83978146,555.20235792,40.28427125,85,549,13,12,12.58726979,11.73374287,13.26296033,0.89824918,13.60147051,95.01128030,0.86186337,-0.84831496,-0.49091299,100,95.01128030,85,557,17.10272897,12.00000000,1.07274123,0.93219126,0.90272374,-3.403E38,3.4e38,1
593,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0099-0559,99,0.77141344,0.12948064,0.77367593,0.50061846,0.96819514,513.08585859,559.34848485,513.07853763,559.19057745,39.21320344,508,553,10,13,13.31198842,9.46896219,85.20368819,0.80905941,13.89244399,76.36993045,0.79418510,-0.37601254,-0.92785497,100,76.36993045,509,565,59.74356284,10.00000000,1.40585506,0.71131088,0.88392857,-3.403E38,3.4e38,1
594,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0100-0572,178,0.81676567,0.12691807,0.86872861,0.50774318,0.98780692,905.87078652,571.87078652,905.82049312,571.83359432,61.25483400,896,563,20,18,24.62381957,9.20395954,43.16418393,0.59614119,25.61249695,145.38428891,0.85632229,-0.84680637,-0.35456151,100,145.38428891,896,579,38.65980825,10.60660172,2.67535070,0.37378277,0.85371703,-3.403E38,3.4e38,1
595,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0101-0573,79,0.70454429,0.10991522,0.64125193,0.50193232,0.92401302,609.23417722,573.87974684,609.17591664,573.86318065,38.52691193,603,567,12,13,14.94095237,6.73222975,48.19325105,0.66881893,15.00000000,55.65899861,0.70546144,-0.15016746,-0.84286603,100,55.65899861,603,578,36.86989765,7.07106781,2.21931706,0.45058906,0.85405405,-3.403E38,3.4e38,1
596,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0102-0572,92,0.74929744,0.13292487,0.85414729,0.50021213,0.93478000,1155.23913043,572.48913043,1155.17483462,572.49562880,37.45584412,1148,567,13,10,12.08344042,9.69409655,179.31947230,0.82405939,13.60147051,68.93536484,0.78025520,-0.43799771,-1.17008284,100,68.93536484,1148,572,162.89727103,10.00000000,1.24647412,0.80226295,0.88038278,-3.403E38,3.4e38,1
597,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0103-0574,45,0.66191440,0.12226789,0.55211662,0.50226200,0.86177701,468.94444444,574.63333333,468.83258182,574.62250180,27.21320344,464,571,10,7,9.43732207,6.07119044,0.59707633,0.76359494,10.19803903,29.78614801,0.63043785,0.24033364,-1.50773439,100,29.78614801,464,576,11.30993247,7.00000000,1.55444343,0.64331708,0.81081081,-3.403E38,3.4e38,1
598,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0104-0589,124,0.85371782,0.12788443,0.97080307,0.51777977,1.00000000,330.25806452,588.92741935,330.17493174,588.85398020,43.11269837,324,582,13,14,14.66431900,10.76638496,122.27890669,0.83834183,15.26433752,105.86100966,0.89361304,-1.05841251,0.19081562,100,105.86100966,327,582,121.60750225,11.49040520,1.36204669,0.73418922,0.88888889,-3.403E38,3.4e38,1
599,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0105-0601,138,0.80489206,0.14104994,0.91849486,0.50316793,0.99427044,183.89855072,600.86231884,183.71674261,600.91298581,56.52691193,174,596,21,11,18.80041853,9.34591200,5.76892092,0.54272325,21.37755833,111.07510465,0.84601891,-0.54424011,-0.94022258,100,111.07510465,174,601,10.78429787,10.91410313,2.01161947,0.49711191,0.83383686,-3.403E38,3.4e38,1
600,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0106-0602,128,0.83125642,0.14044790,0.97797164,0.50962949,1.00000000,1074.67968750,602.91406250,1074.83219732,602.83949451,44.28427125,1067,596,15,13,15.93208361,10.22933759,42.11909769,0.82020201,17.20465053,106.40082216,0.86996537,-0.69226683,-0.73172872,100,106.40082216,1067,608,35.53767779,11.55397689,1.55748928,0.64205899,0.88275862,-3.403E38,3.4e38,1
601,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0107-0617,51,0.62433911,0.08546306,0.53556597,0.46973002,0.88587826,693.53921569,617.28431373,693.52698428,617.26827345,25.79898987,689,613,9,8,8.89043075,7.30394495,162.96500122,0.96288548,9.48683298,31.84129447,0.62664223,0.75265927,0.83793363,100,31.84129447,689,616,161.56505118,7.90569415,1.21720944,0.82155130,0.87179487,-3.403E38,3.4e38,1
602,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0108-0618,151,0.75643307,0.12648277,0.85885117,0.50507659,0.96833128,1248.95695364,618.17549669,1248.86520686,618.20672692,51.45584412,1238,614,21,9,20.72133057,9.27832171,178.49339276,0.71666698,21.37755833,114.22139382,0.78077942,-0.47526390,-0.89201854,100,114.22139382,1238,615,169.21570213,9.00000000,2.23330590,0.44776670,0.91793313,-3.403E38,3.4e38,1
603,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0109-0649,88,0.78795168,0.11579530,0.62327805,0.50257963,0.96722317,4.82954545,649.45454545,4.81599877,649.42107770,38.38477631,0,644,11,10,10.89456486,10.28449336,144.24649962,0.75054115,13.03840481,69.33974761,0.82369590,-0.81690147,-0.24975174,100,69.33974761,0,646,147.52880771,10.00000000,1.05931955,0.94400222,0.91191710,-3.403E38,3.4e38,1
604,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0110-0658,43,0.68636061,0.10129578,0.60558478,0.51199657,0.87227601,216.68604651,658.91860465,216.65729158,658.94297281,28.97056275,214,653,5,11,11.39361003,4.80526368,81.76340040,0.64381999,11.70469991,29.51350641,0.69812244,-0.11674180,-1.08775551,100,29.51350641,215,664,70.01689348,5.00000000,2.37106865,0.42175076,0.87755102,-3.403E38,3.4e38,1
605,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0111-0662,119,0.81747440,0.13230601,0.74941524,0.51518619,0.98548138,1152.07983193,661.35714286,1152.20651993,661.27228531,44.28427125,1145,656,15,12,15.54038715,9.74978965,27.30897061,0.76253156,17.20465053,97.27945393,0.85922325,-0.69411025,-0.73168762,100,97.27945393,1145,667,35.53767779,10.50451463,1.59392025,0.62738396,0.86861314,-3.403E38,3.4e38,1
606,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0112-0669,94,0.80723573,0.12523112,0.83871068,0.50778210,0.97454637,840.04255319,668.55319149,840.12597096,668.56972469,36.62741700,836,662,9,14,13.41655023,8.92066255,84.70006256,0.88049143,14.14213562,75.88015819,0.83872563,-0.77172299,-0.26375651,100,75.88015819,838,662,98.13010235,9.00000000,1.50398585,0.66489987,0.90384615,-3.403E38,3.4e38,1
607,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0113-0667,80,0.78731707,0.14979353,0.92631387,0.50032198,0.97967988,378.81250000,667.72500000,378.79552572,667.64811303,33.45584412,372,663,13,9,12.41986282,8.20131148,4.37197334,0.89816446,13.34166406,62.98536533,0.84612370,-0.46080525,-1.20925472,100,62.98536533,372,669,12.99461679,9.00000000,1.51437521,0.66033833,0.87912088,-3.403E38,3.4e38,1
608,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0114-0671,151,0.83994885,0.11417489,0.73516860,0.50693208,1.00000000,46.73841060,670.52649007,46.78111131,670.39938105,48.76955262,39,664,16,14,15.72728400,12.22456282,23.44894504,0.79779125,16.27882060,126.83227670,0.86658865,-0.76673308,-0.19399663,100,126.83227670,39,669,169.38034472,13.27476976,1.28653141,0.77728378,0.87790698,-3.403E38,3.4e38,1
609,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0115-0673,82,0.66565976,0.13593391,0.51086020,0.49651819,0.92846572,513.04878049,672.67073171,513.32165197,672.77673861,39.69848481,505,668,14,10,14.16356657,7.37142316,152.82234960,0.65384658,15.26433752,54.58410019,0.62642527,0.53631884,-1.06319508,100,54.58410019,506,668,148.39249775,9.47523087,1.92141548,0.52044964,0.79611650,-3.403E38,3.4e38,1
610,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0116-0682,90,0.66766078,0.09027349,0.51769722,0.51220721,0.91376203,289.32222222,683.42222222,289.39994004,683.42225848,45.94112550,283,674,12,17,19.05723791,6.01302033,57.01643548,0.53585725,19.72308292,60.08947003,0.65981209,0.28738703,-0.54994930,100,60.08947003,284,691,59.53445508,7.20735360,3.16932870,0.31552423,0.80717489,-3.403E38,3.4e38,1
611,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0117-0684,93,0.78497783,0.14403737,0.90412390,0.50848198,0.98288167,720.63978495,684.20967742,720.58908940,684.20767519,36.04163056,715,679,11,11,12.00404578,9.86428075,43.76396108,0.89967148,13.03840481,73.00293863,0.82244253,-0.47566772,-1.17320772,100,73.00293863,715,687,32.47119229,10.60660172,1.21692053,0.82174634,0.91176471,-3.403E38,3.4e38,1
612,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0118-0687,106,0.75999782,0.13488679,0.50456073,0.50366592,0.96180570,199.49056604,686.85849057,199.50634492,686.77736245,41.94112550,193,680,12,14,14.24307910,9.47571735,133.39315511,0.75724352,15.62049935,80.55976892,0.79784822,-0.41933281,-1.16415041,100,80.55976892,195,681,129.80557109,10.26195363,1.50311354,0.66528574,0.85829960,-3.403E38,3.4e38,1
613,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0119-0686,133,0.82645970,0.13802228,0.95949370,0.51214176,0.98832512,891.44736842,686.45488722,891.48735711,686.43268389,46.87005769,882,681,17,11,16.27757024,10.40332537,1.88802313,0.76080004,17.46424920,109.91914046,0.87304604,-0.72866847,-0.70948908,100,109.91914046,882,686,166.75948008,11.00000000,1.56465069,0.63912029,0.90169492,-3.403E38,3.4e38,1
614,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0120-0689,107,0.78682947,0.13499900,0.85689492,0.51088965,0.97103173,1130.98598131,688.70560748,1130.93267944,688.62119683,38.62741700,1125,683,12,12,13.88605310,9.81104064,132.68956068,0.90116083,14.86606875,84.19075286,0.82642847,-0.49880128,-1.00363977,100,84.19075286,1125,684,132.27368901,10.60660172,1.41534967,0.70653919,0.91845494,-3.403E38,3.4e38,1
615,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0121-0705,84,0.77500428,0.13827281,0.52262430,0.52171052,0.98956919,627.69047619,705.29761905,627.71421373,705.17331133,34.38477631,623,699,9,12,12.45599704,8.58639589,94.28986876,0.89280527,13.00000000,65.10035926,0.79100215,-0.26319488,-1.15822337,100,65.10035926,626,699,112.61986495,9.00000000,1.45066652,0.68933831,0.91304348,-3.403E38,3.4e38,1
616,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0122-0716,81,0.71081587,0.14123751,0.87708141,0.50300193,0.95793945,301.46296296,716.04320988,301.52795660,716.10421824,38.28427125,296,709,11,14,16.58898172,6.21692186,125.67774568,0.69447100,17.20465053,57.57608587,0.69588834,0.06493438,-1.45933369,100,57.57608587,297,709,125.53767779,7.40000000,2.66835937,0.37476211,0.84816754,-3.403E38,3.4e38,1
617,BKO-442-S44-Iba-Syn-Cortex-10x-F1a_XY1562190389_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.png,938240,4.18821410,32.41071703,0.00000000,0.00000000,255.00000000,640.00000000,366.50000000,660.73458793,336.00713822,4026.00000000,0,0,1280,733,1444.32533381,827.10192944,0.00000000,0.72740498,1475.02169476,3929550.00000000,0.00000000,7.60932574,55.90183815,1.64243690,3929550.00000000,0,0,150.20212060,733.00000000,1.74624829,0.57265625,1.00000000,0.00000000,255.00000000,0
618,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0001-0003,26,0.60746375,0.06910417,0.58884303,0.50735474,0.78004760,272.96153846,3.65384615,272.90467143,3.71821909,22.97056275,269,0,7,7,8.44033909,3.92214434,44.19662329,0.61921282,9.21954446,15.79405749,0.58750492,0.90941322,0.40709907,100,15.79405749,269,6,40.60129465,5.26965186,2.15197054,0.46469038,0.73239437,-3.403E38,3.4e38,0
619,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0002-0003,41,0.69885836,0.11397614,0.54015114,0.53637534,0.92301726,1046.84146341,2.50000000,1047.02319955,2.41805366,36.62741700,1038,0,15,6,11.87748333,4.39510794,9.35055024,0.38404413,15.13274595,28.65319282,0.66738147,0.35889112,-1.02134249,100,28.65319282,1038,2,7.59464337,5.82963253,2.70243268,0.37003697,0.64062500,-3.403E38,3.4e38,1
620,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0003-0019,32,0.65742477,0.07560620,0.67777431,0.51314127,0.85166383,907.50000000,19.56250000,907.51791076,19.65122410,28.38477631,904,15,6,9,7.44163516,5.47509580,75.44449567,0.49910152,9.21954446,21.03759265,0.65068567,0.56929164,0.49643030,100,21.03759265,908,15,102.52880771,6.00000000,1.35917899,0.73573827,0.76190476,-3.403E38,3.4e38,1
621,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0004-0026,176,0.84771856,0.13216836,0.96195478,0.50053453,1.00000000,1161.10227273,26.88068182,1160.99047071,26.91055961,50.28427125,1154,19,15,15,15.26596923,14.67906534,138.52752135,0.87469816,17.02938637,149.19846648,0.89639091,-0.85038126,-0.50525453,100,149.19846648,1157,19,130.23635831,15.00000000,1.03998237,0.96155476,0.92875989,-3.403E38,3.4e38,1
622,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0005-0029,71,0.74094357,0.12183519,0.74966745,0.51547533,0.92752469,211.21830986,30.11971831,211.33300308,30.18283547,39.69848481,205,24,12,11,10.97251876,8.23876538,134.74007813,0.56613545,13.45362405,52.60699326,0.76040345,-0.28728280,-1.10099300,100,52.60699326,205,25,131.98721250,9.83869910,1.33181590,0.75085453,0.75132275,-3.403E38,3.4e38,1
623,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0006-0045,175,0.84091338,0.12782582,0.99711939,0.50837600,1.00000000,683.53428571,45.63714286,683.57586724,45.59820094,51.69848481,676,37,15,17,19.09804563,11.66700115,56.39394108,0.82279621,20.00000000,147.15984237,0.86135626,-0.72933631,-0.25977132,100,147.15984237,677,53,53.13010235,12.34789813,1.63692841,0.61090027,0.90673575,-3.403E38,3.4e38,1
624,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0007-0047,57,0.69999545,0.11262357,0.50869837,0.50787133,0.93131614,1109.55263158,46.72807018,1109.47271890,46.77007447,28.62741700,1106,42,8,10,9.39113376,7.72799706,98.93644589,0.87401803,10.44030651,39.89974093,0.70318174,0.18556506,-0.95393767,100,39.89974093,1107,42,106.69924423,8.00000000,1.21520928,0.82290352,0.87022901,-3.403E38,3.4e38,1
625,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0008-0058,66,0.80074363,0.13428894,0.94207578,0.50170702,0.96468198,509.74242424,58.10606061,509.78705726,58.10279564,31.79898987,504,54,11,9,12.63061758,6.65318298,143.11245695,0.82021395,13.60147051,52.84907925,0.83354807,-0.70544365,-0.63420174,100,52.84907925,504,54,143.97262661,7.76580275,1.89843232,0.52675041,0.89189189,-3.403E38,3.4e38,1
626,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0009-0063,30,0.66970782,0.09674002,0.73911959,0.50753289,0.81874651,363.50000000,63.26666667,363.44700946,63.24826210,31.45584412,361,58,6,11,8.91636030,4.28394379,108.02942972,0.38100303,11.70469991,20.09123468,0.67283511,-0.13237235,-1.37822553,100,20.09123468,362,58,109.98310652,5.36656315,2.08134390,0.48045880,0.69767442,-3.403E38,3.4e38,0
627,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0010-0072,104,0.81779465,0.13080081,0.91853186,0.52055532,1.00000000,244.99038462,72.75000000,244.99025948,72.76091559,38.04163056,239,66,11,13,13.17904552,10.04753436,70.95343849,0.90307736,13.92838828,85.05064392,0.81950253,-0.41897951,-0.81027478,100,85.05064392,243,79,68.96248897,10.73312629,1.31166961,0.76238711,0.90829694,-3.403E38,3.4e38,1
628,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0011-0085,43,0.55879595,0.03918849,0.54114344,0.50045872,0.64819330,1223.08139535,85.05813953,1223.13563421,85.06612957,29.79898987,1218,81,11,8,10.83608924,5.05249626,161.58836912,0.60852053,11.18033989,24.02822572,0.55170965,0.46540997,-0.73983356,100,24.02822572,1218,83,169.69515353,6.30270878,2.14470010,0.46626566,0.70491803,-3.403E38,3.4e38,1
629,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0012-0104,138,0.82980794,0.11869885,0.87188629,0.50692165,0.98482931,891.94927536,104.63768116,892.00116118,104.67671434,44.04163056,885,98,14,13,13.72501444,12.80195791,127.65612610,0.89405075,15.00000000,114.51349550,0.85629201,-1.02946464,0.40364068,100,114.51349550,886,100,143.13010235,13.00000000,1.07210276,0.93274641,0.91390728,-3.403E38,3.4e38,1
630,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0013-0107,134,0.83934082,0.12136964,0.95280963,0.50575984,0.98763245,189.23880597,107.00000000,189.33823925,106.97335971,43.45584412,183,100,12,14,14.40255042,11.84610323,77.90594608,0.89169900,15.23154621,112.47167033,0.86887169,-1.02000251,0.25844626,100,112.47167033,187,100,113.19859051,12.00000000,1.21580491,0.82250038,0.91780822,-3.403E38,3.4e38,1
631,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0014-0107,103,0.72301025,0.12946053,0.79779735,0.50101465,0.97735554,650.30582524,106.76213592,650.18649833,106.45078920,48.52691193,643,100,15,15,18.05458771,7.26373126,123.78463957,0.54964436,19.84943324,74.47005546,0.71805745,0.02838184,-0.95648340,100,74.47005546,643,101,139.08561678,8.94427191,2.48558035,0.40232053,0.77735849,-3.403E38,3.4e38,1
632,BKO-443-S57-Iba-Syn-Cortex-10x-F1a_XY1562017121_Z0_T0_C2.tiff8bit.pngcropped.pngNpt3.tif:0015-0120,256,0.80467609,0.12589837,0.92116509,0.50168550,1.00000000,21.28906250,119.40625000,21.25199506,118.84503619,75.35533906,15,106,13,29,30.22955656,10.78247121,92.97891582,0.56652851,29.42787794,205.99707836,0.82318640,-0.52035249,-0.56948835,100,205.99707836,20,135,80.21759297,12.30547611,2.80358333,0.35668638,0.82051282,-3.403E38,3.4e38,1
